Name,Ticker,Sub-Sector,Market Cap,Close Price,PE Ratio,,
JFL Life Sciences Ltd,JFLLIFE,Pharmaceuticals,71.65484311499999,65.15,21.64798885649548,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE"
ANG Lifesciences India Ltd,ANG,Pharmaceuticals,66.58420541,50.99,-6.566489686,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE,ANG"
Vista Pharmaceuticals Ltd,VISTAPH,Pharmaceuticals,64.53196723,13.76,-14.30864018,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE,ANG,VISTAPH"
Medi-Caps Ltd,MEDICAPQ,Pharmaceuticals,63.733945115999994,51.11,-28.32619783,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE,ANG,VISTAPH,MEDICAPQ"
Shelter Pharma Ltd,SHELTER,Pharmaceuticals,63.0008664,54.5,10.177845945072693,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE,ANG,VISTAPH,MEDICAPQ,SHELTER"
Cian Healthcare Ltd,CHCL,Pharmaceuticals,51.49127384,20.6,205.96509535999797,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE,ANG,VISTAPH,MEDICAPQ,SHELTER,CHCL"
Vivanta Industries Ltd,VIVANTA,Pharmaceuticals,49.625,3.97,52.79255319148911,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE,ANG,VISTAPH,MEDICAPQ,SHELTER,CHCL,VIVANTA"
Transchem Ltd,TRANSCHEM,Pharmaceuticals,48.96,40,11.657142857142857,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE,ANG,VISTAPH,MEDICAPQ,SHELTER,CHCL,VIVANTA,TRANSCHEM"
Veerhealth Care Ltd,VEERHEALTH,Pharmaceuticals,48.55629973,24.28,121.39074931999995,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE,ANG,VISTAPH,MEDICAPQ,SHELTER,CHCL,VIVANTA,TRANSCHEM,VEERHEALTH"
Medico Intercontinental Ltd,MIL,Pharmaceuticals,48.2,48.2,12.202531645569627,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE,ANG,VISTAPH,MEDICAPQ,SHELTER,CHCL,VIVANTA,TRANSCHEM,VEERHEALTH,MIL"
Panjon Ltd,PANJON,Pharmaceuticals,39.66476723,24.32,247.9047951999998,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE,ANG,VISTAPH,MEDICAPQ,SHELTER,CHCL,VIVANTA,TRANSCHEM,VEERHEALTH,MIL,PANJON"
Concord Drugs Ltd,CONCORD,Pharmaceuticals,38.48,38.48,83.65217391304402,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI,JFLLIFE,ANG,VISTAPH,MEDICAPQ,SHELTER,CHCL,VIVANTA,TRANSCHEM,VEERHEALTH,MIL,PANJON,CONCORD"
